source_dir,source_name,seed,split,source_is_extra,scenario,trajectory_row,trajectory_index,tier_flags,candidate_methods,baseline_candidate_methods,selected_candidate_method,selected_candidate_index,selected_probability,label_best_observed_method,selected_observed_step_rmse_m,selected_observed_step_sse,selected_observed_steps,best_single_candidate_method,best_single_candidate_index,best_single_run_scenario_observed_step_rmse_m,best_single_trajectory_observed_step_rmse_m,best_single_trajectory_observed_step_sse,best_single_trajectory_observed_steps,gain_vs_best_single_trajectory_percent,prediction_mode,selected_prediction_source,residual_offset_application,ekf_trajectory_observed_step_rmse_m,ukf_trajectory_observed_step_rmse_m,aukf_trajectory_observed_step_rmse_m,batchwls_trajectory_observed_step_rmse_m,rfis_trajectory_observed_step_rmse_m,va_rfis_trajectory_observed_step_rmse_m
\\nas\Projects\Papers\GNN State Estimation\results\adaptive_candidate_fusion_observed_fixed_soft_seed83_split83_20260623,adaptive_candidate_fusion_observed_fixed_soft_seed83_split83_20260623,83,83,False,process_noise_shift_test,0,28,holdout_seed_ge_67;all_eval_non_development,"['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']","['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']",RFIS,4,0.9999967217445374,RFIS,273.66702305020834,1273191.8715877756,17,RFIS,4,401.78470004615946,289.3601899319201,1423398.431796427,17,5.423402191367101,residual_refine,probability_weighted_candidate_plus_offset,per_candidate_constant_position_offset,360.41886693980234,379.692547026582,366.81118653339064,1067.973614109331,289.3601899319201,360.41886693980234
\\nas\Projects\Papers\GNN State Estimation\results\adaptive_candidate_fusion_observed_fixed_soft_seed83_split83_20260623,adaptive_candidate_fusion_observed_fixed_soft_seed83_split83_20260623,83,83,False,process_noise_shift_test,1,6,holdout_seed_ge_67;all_eval_non_development,"['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']","['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']",RFIS,4,0.99997878074646,RFIS,186.05163500782905,1453838.8573416306,42,RFIS,4,401.78470004615946,209.61810352057313,1845469.471589592,42,11.242573096951586,residual_refine,probability_weighted_candidate_plus_offset,per_candidate_constant_position_offset,273.42698138717384,272.47551791823213,278.9554286911401,917.3547021388451,209.61810352057313,273.42698138717384
\\nas\Projects\Papers\GNN State Estimation\results\adaptive_candidate_fusion_observed_fixed_soft_seed83_split83_20260623,adaptive_candidate_fusion_observed_fixed_soft_seed83_split83_20260623,83,83,False,process_noise_shift_test,2,45,holdout_seed_ge_67;all_eval_non_development,"['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']","['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']",EKF,0,0.9989278316497803,EKF,312.69188741799184,3519943.7924529384,36,RFIS,4,401.78470004615946,309.96953324302524,3458920.015400361,36,-0.8782650818886097,residual_refine,probability_weighted_candidate_plus_offset,per_candidate_constant_position_offset,274.99333926992045,287.6743861516915,304.41441194560247,1066.8129368777738,309.96953324302524,274.99333926992045
\\nas\Projects\Papers\GNN State Estimation\results\adaptive_candidate_fusion_observed_fixed_soft_seed83_split83_20260623,adaptive_candidate_fusion_observed_fixed_soft_seed83_split83_20260623,83,83,False,process_noise_shift_test,3,44,holdout_seed_ge_67;all_eval_non_development,"['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']","['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']",BatchWLS,3,0.9999998211860657,BatchWLS,449.5944772594317,4851244.655572359,24,RFIS,4,401.78470004615946,709.4106628383565,12078323.72517015,24,36.6242289817577,residual_refine,probability_weighted_candidate_plus_offset,per_candidate_constant_position_offset,850.9520019613191,858.7407759499722,854.5638275819296,551.1617822181372,709.4106628383565,850.9520019613191
\\nas\Projects\Papers\GNN State Estimation\results\adaptive_candidate_fusion_observed_fixed_soft_seed83_split83_20260623,adaptive_candidate_fusion_observed_fixed_soft_seed83_split83_20260623,83,83,False,process_noise_shift_test,4,9,holdout_seed_ge_67;all_eval_non_development,"['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']","['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']",RFIS,4,0.5247752666473389,EKF,450.5158198762054,8930438.174184099,44,RFIS,4,401.78470004615946,484.28178706098964,10319269.36827537,44,6.972380148694672,residual_refine,probability_weighted_candidate_plus_offset,per_candidate_constant_position_offset,468.91313679243734,474.78823516016035,516.9217448793537,1530.7121650814024,484.28178706098964,468.91313679243734
\\nas\Projects\Papers\GNN State Estimation\results\adaptive_candidate_fusion_observed_fixed_soft_seed83_split83_20260623,adaptive_candidate_fusion_observed_fixed_soft_seed83_split83_20260623,83,83,False,process_noise_shift_test,5,20,holdout_seed_ge_67;all_eval_non_development,"['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']","['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']",RFIS,4,0.9997954368591309,RFIS,308.2891009830201,1995885.5654832937,21,RFIS,4,401.78470004615946,342.6881839783394,2466139.0202058163,21,10.038012573405098,residual_refine,probability_weighted_candidate_plus_offset,per_candidate_constant_position_offset,366.14558283514367,377.45421016458283,399.96009302604745,412.60678334612027,342.6881839783394,366.14558283514367
\\nas\Projects\Papers\GNN State Estimation\results\adaptive_candidate_fusion_observed_fixed_soft_seed83_split83_20260623,adaptive_candidate_fusion_observed_fixed_soft_seed83_split83_20260623,83,83,False,process_noise_shift_test,6,2,holdout_seed_ge_67;all_eval_non_development,"['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']","['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']",RFIS,4,0.9952346682548523,RFIS,300.7095337696562,2260655.5924991006,25,RFIS,4,401.78470004615946,293.09025998960755,2147547.5125193936,25,-2.599633908106956,residual_refine,probability_weighted_candidate_plus_offset,per_candidate_constant_position_offset,462.4903396331757,446.3111811347531,377.5978222293898,1036.6512987263861,293.09025998960755,462.4903396331757
\\nas\Projects\Papers\GNN State Estimation\results\adaptive_candidate_fusion_observed_fixed_soft_seed83_split83_20260623,adaptive_candidate_fusion_observed_fixed_soft_seed83_split83_20260623,83,83,False,maneuver_shift_test,0,27,holdout_seed_ge_67;all_eval_non_development,"['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']","['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']",RFIS,4,0.9929966926574707,RFIS,489.82722009415585,13196188.804984272,55,RFIS,4,531.9729732105097,510.6903462058243,14344254.633930359,55,4.085279125926529,residual_refine,probability_weighted_candidate_plus_offset,per_candidate_constant_position_offset,910.621730360665,1889.428091695169,547.051445645757,1013.7373342289709,510.6903462058243,910.621730360665
\\nas\Projects\Papers\GNN State Estimation\results\adaptive_candidate_fusion_observed_fixed_soft_seed83_split83_20260623,adaptive_candidate_fusion_observed_fixed_soft_seed83_split83_20260623,83,83,False,maneuver_shift_test,2,1,holdout_seed_ge_67;all_eval_non_development,"['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']","['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']",EKF,0,0.8033959865570068,EKF,748.1049689633351,24625085.96185583,44,RFIS,4,531.9729732105097,686.309920654321,20724937.516295776,44,-9.003956732856096,residual_refine,probability_weighted_candidate_plus_offset,per_candidate_constant_position_offset,514.9376297156098,576.9233238659803,733.891295888227,5198.847347006615,686.309920654321,514.9376297156098
\\nas\Projects\Papers\GNN State Estimation\results\adaptive_candidate_fusion_observed_fixed_soft_seed83_split83_20260623,adaptive_candidate_fusion_observed_fixed_soft_seed83_split83_20260623,83,83,False,maneuver_shift_test,4,8,holdout_seed_ge_67;all_eval_non_development,"['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']","['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']",BatchWLS,3,0.9999410510063171,RFIS,531.1745271129311,2257171.0260291677,8,RFIS,4,531.9729732105097,349.38675266883513,976568.8235237901,8,-52.03052864926529,residual_refine,probability_weighted_candidate_plus_offset,per_candidate_constant_position_offset,370.8122649915464,370.52355499941405,352.0903238351949,498.56747756063186,349.38675266883513,370.8122649915464
\\nas\Projects\Papers\GNN State Estimation\results\adaptive_candidate_fusion_observed_fixed_soft_seed83_split83_20260623,adaptive_candidate_fusion_observed_fixed_soft_seed83_split83_20260623,83,83,False,maneuver_shift_test,5,38,holdout_seed_ge_67;all_eval_non_development,"['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']","['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']",BatchWLS,3,0.9999893307685852,BatchWLS,220.35281067634665,922551.8622863516,19,RFIS,4,531.9729732105097,397.93439685777037,3008683.8998485925,19,44.62584475824915,residual_refine,probability_weighted_candidate_plus_offset,per_candidate_constant_position_offset,498.39457232785537,505.8392321460133,490.59426415749823,258.9004201705331,397.93439685777037,498.39457232785537
\\nas\Projects\Papers\GNN State Estimation\results\adaptive_candidate_fusion_observed_fixed_soft_seed83_split83_20260623,adaptive_candidate_fusion_observed_fixed_soft_seed83_split83_20260623,83,83,False,maneuver_shift_test,6,35,holdout_seed_ge_67;all_eval_non_development,"['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']","['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']",RFIS,4,0.9994561076164246,RFIS,364.00774715766426,3312540.9997699508,25,RFIS,4,531.9729732105097,383.5537513617804,3677837.004592362,25,5.0960273846154465,residual_refine,probability_weighted_candidate_plus_offset,per_candidate_constant_position_offset,600.8165294104623,725.7957702929115,483.4236934347949,820.0748156256276,383.5537513617804,600.8165294104623
\\nas\Projects\Papers\GNN State Estimation\results\adaptive_candidate_fusion_observed_fixed_soft_seed89_split89_20260623,adaptive_candidate_fusion_observed_fixed_soft_seed89_split89_20260623,89,89,False,process_noise_shift_test,0,26,holdout_seed_ge_67;all_eval_non_development,"['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']","['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']",BatchWLS,3,1.0,BatchWLS,237.44002656416308,902044.2594366475,16,RFIS,4,421.78432075848804,287.67794988664684,1324137.6456157456,16,17.46325129968387,residual_refine,probability_weighted_candidate_plus_offset,per_candidate_constant_position_offset,468.9436449651933,456.05904923697886,418.14260341544633,269.01125325697706,287.67794988664684,468.9436449651933
\\nas\Projects\Papers\GNN State Estimation\results\adaptive_candidate_fusion_observed_fixed_soft_seed89_split89_20260623,adaptive_candidate_fusion_observed_fixed_soft_seed89_split89_20260623,89,89,False,process_noise_shift_test,1,11,holdout_seed_ge_67;all_eval_non_development,"['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']","['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']",RFIS,4,0.9988257884979248,RFIS,364.07418083987284,4374150.302089406,33,RFIS,4,421.78432075848804,374.14424150794434,4619469.143967314,33,2.6914915561670307,residual_refine,probability_weighted_candidate_plus_offset,per_candidate_constant_position_offset,415.20087309046033,420.95994692008924,405.0870911787238,924.4185272669278,374.14424150794434,415.20087309046033
\\nas\Projects\Papers\GNN State Estimation\results\adaptive_candidate_fusion_observed_fixed_soft_seed89_split89_20260623,adaptive_candidate_fusion_observed_fixed_soft_seed89_split89_20260623,89,89,False,process_noise_shift_test,2,7,holdout_seed_ge_67;all_eval_non_development,"['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']","['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']",BatchWLS,3,0.9999992847442627,BatchWLS,354.198807323945,2132765.5168649866,17,RFIS,4,421.78432075848804,392.68167052119264,2621381.2041763463,17,9.800015148700647,residual_refine,probability_weighted_candidate_plus_offset,per_candidate_constant_position_offset,318.78298483499515,320.176272666927,411.52068083274173,306.70464174232495,392.68167052119264,318.78298483499515
\\nas\Projects\Papers\GNN State Estimation\results\adaptive_candidate_fusion_observed_fixed_soft_seed89_split89_20260623,adaptive_candidate_fusion_observed_fixed_soft_seed89_split89_20260623,89,89,False,process_noise_shift_test,3,5,holdout_seed_ge_67;all_eval_non_development,"['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']","['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']",BatchWLS,3,0.999900758266449,BatchWLS,252.2890168134818,2291390.928169679,36,RFIS,4,421.78432075848804,375.5479585027621,5077305.688881324,36,32.82109219304244,residual_refine,probability_weighted_candidate_plus_offset,per_candidate_constant_position_offset,396.6688378963057,428.66780922581285,451.78973766285293,224.86751781133094,375.5479585027621,396.6688378963057
\\nas\Projects\Papers\GNN State Estimation\results\adaptive_candidate_fusion_observed_fixed_soft_seed89_split89_20260623,adaptive_candidate_fusion_observed_fixed_soft_seed89_split89_20260623,89,89,False,process_noise_shift_test,4,2,holdout_seed_ge_67;all_eval_non_development,"['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']","['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']",RFIS,4,0.9952346682548523,RFIS,300.70953490201487,2260655.609524653,25,RFIS,4,421.78432075848804,293.09025998960755,2147547.5125193936,25,-2.599634294458467,residual_refine,probability_weighted_candidate_plus_offset,per_candidate_constant_position_offset,462.4903396331757,446.3111811347531,377.5978222293898,1036.6512987263861,293.09025998960755,462.4903396331757
\\nas\Projects\Papers\GNN State Estimation\results\adaptive_candidate_fusion_observed_fixed_soft_seed89_split89_20260623,adaptive_candidate_fusion_observed_fixed_soft_seed89_split89_20260623,89,89,False,process_noise_shift_test,5,17,holdout_seed_ge_67;all_eval_non_development,"['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']","['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']",BatchWLS,3,0.9971306920051575,RFIS,279.3299821043847,156050.4778048718,2,RFIS,4,421.78432075848804,265.18480828906695,140645.9650946184,2,-5.334081505867678,residual_refine,probability_weighted_candidate_plus_offset,per_candidate_constant_position_offset,329.6743775244479,334.97559902372757,324.8499991698786,319.5684017798734,265.18480828906695,329.6743775244479
\\nas\Projects\Papers\GNN State Estimation\results\adaptive_candidate_fusion_observed_fixed_soft_seed89_split89_20260623,adaptive_candidate_fusion_observed_fixed_soft_seed89_split89_20260623,89,89,False,process_noise_shift_test,6,12,holdout_seed_ge_67;all_eval_non_development,"['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']","['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']",BatchWLS,3,0.9995377063751221,BatchWLS,396.3310776773909,1727861.5544621428,11,RFIS,4,421.78432075848804,903.3168523443899,8975794.69302314,11,56.12491047313158,residual_refine,probability_weighted_candidate_plus_offset,per_candidate_constant_position_offset,1224.0188390563508,998.906505231937,982.4456012165775,486.6473194543049,903.3168523443899,1224.0188390563508
\\nas\Projects\Papers\GNN State Estimation\results\adaptive_candidate_fusion_observed_fixed_soft_seed89_split89_20260623,adaptive_candidate_fusion_observed_fixed_soft_seed89_split89_20260623,89,89,False,maneuver_shift_test,0,36,holdout_seed_ge_67;all_eval_non_development,"['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']","['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']",BatchWLS,3,0.9988942742347717,BatchWLS,316.4978101041839,2404100.731217857,24,EKF,0,664.6356596993836,369.35383769858817,3274134.1781442,24,14.310404333076818,residual_refine,probability_weighted_candidate_plus_offset,per_candidate_constant_position_offset,369.35383769858817,380.6413838392872,606.0593572974648,332.47358156650813,563.4912497027273,369.35383769858817
\\nas\Projects\Papers\GNN State Estimation\results\adaptive_candidate_fusion_observed_fixed_soft_seed89_split89_20260623,adaptive_candidate_fusion_observed_fixed_soft_seed89_split89_20260623,89,89,False,maneuver_shift_test,1,29,holdout_seed_ge_67;all_eval_non_development,"['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']","['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']",UKF,1,0.5277540683746338,RFIS,657.6566614820601,18598028.228844352,43,EKF,0,664.6356596993836,542.7834064031757,12668394.529465307,43,-21.16373745470719,residual_refine,probability_weighted_candidate_plus_offset,per_candidate_constant_position_offset,542.7834064031757,829.5589278876656,565.0343618088076,2102.7743118506983,528.9462204032086,542.7834064031757
\\nas\Projects\Papers\GNN State Estimation\results\adaptive_candidate_fusion_observed_fixed_soft_seed89_split89_20260623,adaptive_candidate_fusion_observed_fixed_soft_seed89_split89_20260623,89,89,False,maneuver_shift_test,2,8,holdout_seed_ge_67;all_eval_non_development,"['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']","['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']",BatchWLS,3,0.9999410510063171,RFIS,531.1745271135281,2257171.0260342415,8,EKF,0,664.6356596993836,370.8122649915464,1100013.8869452865,8,-43.2462130468197,residual_refine,probability_weighted_candidate_plus_offset,per_candidate_constant_position_offset,370.8122649915464,370.52355499941405,352.0903238351949,498.56747756063186,349.38675266883513,370.8122649915464
\\nas\Projects\Papers\GNN State Estimation\results\adaptive_candidate_fusion_observed_fixed_soft_seed89_split89_20260623,adaptive_candidate_fusion_observed_fixed_soft_seed89_split89_20260623,89,89,False,maneuver_shift_test,3,45,holdout_seed_ge_67;all_eval_non_development,"['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']","['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']",UKF,1,0.9996933341026306,UKF,604.0834726474034,19340592.622064546,53,EKF,0,664.6356596993836,641.080316614403,21782150.53457243,53,5.771015426332694,residual_refine,probability_weighted_candidate_plus_offset,per_candidate_constant_position_offset,641.080316614403,621.4315148562602,707.799270506376,1546.0402497884654,701.7890652329453,641.080316614403
\\nas\Projects\Papers\GNN State Estimation\results\adaptive_candidate_fusion_observed_fixed_soft_seed89_split89_20260623,adaptive_candidate_fusion_observed_fixed_soft_seed89_split89_20260623,89,89,False,maneuver_shift_test,4,10,holdout_seed_ge_67;all_eval_non_development,"['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']","['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']",EKF,0,0.7071786522865295,EKF,382.70068323040454,2050437.3812302582,14,EKF,0,664.6356596993836,374.9063979733574,1967767.3013790045,14,-2.078994996932817,residual_refine,probability_weighted_candidate_plus_offset,per_candidate_constant_position_offset,374.9063979733574,796.910383566609,537.5264535693983,523.8547047020594,493.59175549301824,374.9063979733574
\\nas\Projects\Papers\GNN State Estimation\results\adaptive_candidate_fusion_observed_fixed_soft_seed89_split89_20260623,adaptive_candidate_fusion_observed_fixed_soft_seed89_split89_20260623,89,89,False,maneuver_shift_test,5,15,holdout_seed_ge_67;all_eval_non_development,"['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']","['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']",EKF,0,0.9946518540382385,EKF,468.94759894099195,8356650.320995814,38,EKF,0,664.6356596993836,468.10841087909796,8326768.404758668,38,-0.17927216054888104,residual_refine,probability_weighted_candidate_plus_offset,per_candidate_constant_position_offset,468.10841087909796,520.4814061655132,614.9606832217261,3257.5866611440124,592.3451588878742,468.10841087909796
\\nas\Projects\Papers\GNN State Estimation\results\adaptive_candidate_fusion_observed_fixed_soft_seed89_split89_20260623,adaptive_candidate_fusion_observed_fixed_soft_seed89_split89_20260623,89,89,False,maneuver_shift_test,6,7,holdout_seed_ge_67;all_eval_non_development,"['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']","['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']",UKF,1,0.9349260330200195,UKF,716.6078561047028,25676340.971548922,50,EKF,0,664.6356596993836,1024.5106148582663,52481099.997863136,50,30.05364261610502,residual_refine,probability_weighted_candidate_plus_offset,per_candidate_constant_position_offset,1024.5106148582663,774.2278583426108,1346.603009188375,972.4605234768221,1277.2436012217404,1024.5106148582663
\\nas\Projects\Papers\GNN State Estimation\results\adaptive_candidate_fusion_observed_fixed_soft_seed97_split97_20260623,adaptive_candidate_fusion_observed_fixed_soft_seed97_split97_20260623,97,97,False,process_noise_shift_test,0,32,holdout_seed_ge_67;all_eval_non_development,"['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']","['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']",BatchWLS,3,0.9995183944702148,BatchWLS,140.60781804431247,968757.3662639417,49,RFIS,4,438.9185027466763,501.2093060036463,12309327.65280818,49,71.94628743719105,residual_refine,probability_weighted_candidate_plus_offset,per_candidate_constant_position_offset,482.4033850561689,480.5046476334964,534.0189618678379,145.45415360058524,501.2093060036463,482.4033850561689
