scenario,trajectory,time_step,dt_s,station_index,station_name,pre_adapt_nis,nis_soft_gate,nis_exceeds_soft_gate,whitened_innovation_norm,robust_scale,r_scale_pre_mean,r_proposal_scale_mean,r_scale_post_mean,r_eff_scale_mean,state_update_norm,state_update_pos_norm_m,state_update_vel_norm_mps,r_scale_pre_range,r_proposal_scale_range,r_scale_post_range,r_eff_scale_range,r_scale_pre_azimuth,r_proposal_scale_azimuth,r_scale_post_azimuth,r_eff_scale_azimuth,r_scale_pre_elevation,r_proposal_scale_elevation,r_scale_post_elevation,r_eff_scale_elevation,r_scale_pre_range_rate,r_proposal_scale_range_rate,r_scale_post_range_rate,r_eff_scale_range_rate
force_model_mismatch_test,45,66,20.0,5,Chile,13.202488820619823,16.0,False,3.633522921438617,1.297686757656649,4.425064151682932,10.578966057951385,4.917376304184408,8.280817051374425,159.0216232847288,159.0197114311141,0.7797746311620215,0.8648702304752888,9.49933564369657,1.5556274635329914,2.619662525043813,0.8169797311950125,2.4165285881089735,0.9449436397481296,1.5912765101901132,3.6608391780502845,0.4,3.3999720438062617,5.72552205341481,12.357567467011142,30.0,13.768962069650252,23.186807116848964
force_model_mismatch_test,45,67,20.0,5,Chile,0.46595524909994696,16.0,False,0.6826091481220765,1.0,4.917376304184408,0.49942006508857706,4.563939805056743,4.563939805056743,192.63981831070626,192.63945242440346,0.37545759802840567,1.5556274635329914,0.4,1.4631772664503522,1.4631772664503522,0.9449436397481296,0.4,0.9013481485682792,0.9013481485682792,3.3999720438062617,0.7976802603543083,3.1917887011301054,3.1917887011301054,13.768962069650252,0.4,12.699445104078233,12.699445104078233
force_model_mismatch_test,45,68,20.0,5,Chile,1.644700282527301,16.0,False,1.2824586864797247,1.0,4.563939805056743,0.5429370218276449,4.242259582398415,4.242259582398415,59.54642534399613,59.54552182625339,0.32802696121719843,1.4631772664503522,0.4,1.378123085134324,1.378123085134324,0.9013481485682792,0.9717480873105797,0.9069801436676632,0.9069801436676632,3.1917887011301054,0.4,2.968445605039697,2.968445605039697,12.699445104078233,0.4,11.715489495751974,11.715489495751974
force_model_mismatch_test,45,69,20.0,5,Chile,4.6792652316303425,16.0,False,2.163160935212714,1.0,4.242259582398415,8.075489053458966,4.548917940083259,4.548917940083259,193.5215281479155,193.52046572106778,0.6412517489083214,1.378123085134324,0.4,1.299873238323578,1.299873238323578,0.9069801436676632,1.5019562138358633,0.9545782292811192,0.9545782292811192,2.968445605039697,0.4,2.7629699566365216,2.7629699566365216,11.715489495751974,30.0,13.178250336091816,13.178250336091816
force_model_mismatch_test,45,70,20.0,5,Chile,2.1186297154529963,16.0,False,1.4555513441486687,1.0,4.548917940083259,0.7633178704105438,4.246069934509443,4.246069934509443,158.47423131510342,158.47384411354147,0.35031812664594003,1.299873238323578,0.8858664530894472,1.2667526955048478,1.2667526955048478,0.9545782292811192,0.7592861027065764,0.9389548591551558,0.9389548591551558,2.7629699566365216,1.0081189258461516,2.622581874173292,2.622581874173292,13.178250336091816,0.4,12.155990309204473,12.155990309204473
force_model_mismatch_test,45,71,20.0,5,Chile,2.4787814877948313,16.0,False,1.574414649256933,1.0,4.246069934509443,2.148951112505433,4.078300428749122,4.078300428749122,175.46163730428728,175.46118719382602,0.3974343145639246,1.2667526955048478,0.4,1.1974124798644599,1.1974124798644599,0.9389548591551558,0.4,0.8958384704227433,0.8958384704227433,2.622581874173292,2.0167602821733026,2.5741161468132927,2.5741161468132927,12.155990309204473,5.779044167848429,11.645834617895991,11.645834617895991
force_model_mismatch_test,45,72,20.0,5,Chile,2.8998902608440287,16.0,False,1.70290641576219,1.0,4.078300428749122,7.731217616249566,4.370533803749158,4.370533803749158,65.664255994438,65.66315746361053,0.3798252389913032,1.1974124798644599,2.871766488234752,1.3313608005340833,1.3313608005340833,0.8958384704227433,0.4,0.856171392788924,0.856171392788924,2.5741161468132927,0.4,2.4001868550682297,2.4001868550682297,11.645834617895991,27.253103976763512,12.894416166605392,12.894416166605392
force_model_mismatch_test,45,73,20.0,5,Chile,8.734563529783086,16.0,False,2.955429500052926,1.0555105357331878,4.370533803749158,6.697852574514923,4.556719305410419,5.076652329144945,125.99253812654982,125.99161708125996,0.4817559748209895,1.3313608005340833,0.4,1.2568519364913564,1.4002618733181953,0.856171392788924,6.3857625054749745,1.298538681803808,1.4467051801143047,2.4001868550682297,0.4,2.240171906662771,2.4957811015792455,12.894416166605392,19.605647792584715,13.43131469668374,14.963861161568035
force_model_mismatch_test,45,74,20.0,5,Chile,0.748837213527116,16.0,False,0.8653538082929525,1.0,4.556719305410419,0.4,4.2241817609775865,4.2241817609775865,114.52273671109332,114.52218119984275,0.35670299800303945,1.2568519364913564,0.4,1.188303781572048,1.188303781572048,1.298538681803808,0.4,1.2266555872595035,1.2266555872595035,2.240171906662771,0.4,2.09295815412975,2.09295815412975,13.43131469668374,0.4,12.388809520949042,12.388809520949042
force_model_mismatch_test,45,75,20.0,5,Chile,0.822053798553194,16.0,False,0.9066718251678465,1.0,4.2241817609775865,0.9244707731993039,3.960204881955324,3.960204881955324,43.719450668005074,43.718709565427254,0.2545597099875311,1.188303781572048,0.4,1.1252394790462843,1.1252394790462843,1.2266555872595035,0.4,1.1605231402787433,1.1605231402787433,2.09295815412975,0.4,1.9575215017993701,1.9575215017993701,12.388809520949042,2.4978830927972155,11.597535406696899,11.597535406696899
force_model_mismatch_test,46,1,20.0,1,Hawaii,7.3628335505096025,16.0,False,2.7134541732834925,1.0,1.0,15.2,2.136,2.136,5737.109672640909,5737.1087630513475,3.2306081966929625,1.0,0.4,0.952,0.952,1.0,30.0,3.3200000000000003,3.3200000000000003,1.0,0.4,0.9520000000000001,0.9520000000000001,1.0,30.0,3.3200000000000003,3.3200000000000003
force_model_mismatch_test,46,2,20.0,1,Hawaii,1.3211855759979767,16.0,False,1.149428369233149,1.0,2.136,0.45443832815655605,2.0014750662525245,2.0014750662525245,224.25730934777982,224.21721384046,4.240496849102325,0.952,0.6177533126262243,0.9252602650100978,0.9252602650100978,3.3200000000000003,0.4,3.0864000000000003,3.0864000000000003,0.9520000000000001,0.4,0.9078400000000001,0.9078400000000001,3.3200000000000003,0.4,3.0864000000000003,3.0864000000000003
force_model_mismatch_test,46,3,20.0,1,Hawaii,6.299561808153505,16.0,False,2.5098927881791098,1.0,2.0014750662525245,2.8343459366951134,2.068104735887932,2.068104735887932,746.2721913468996,746.2669157375367,2.806074355382384,0.9252602650100978,0.4,0.8832394438092901,0.8832394438092901,3.0864000000000003,4.185402540112899,3.1743202032090325,3.1743202032090325,0.9078400000000001,6.351981206667554,1.3433712965334044,1.3433712965334044,3.0864000000000003,0.4,2.8714880000000007,2.8714880000000007
force_model_mismatch_test,46,4,20.0,1,Hawaii,6.790437013478974,16.0,False,2.605846698000282,1.0,2.068104735887932,7.8,2.5266563570168974,2.5266563570168974,328.5850462782145,328.57349059258325,2.7557063453846946,0.8832394438092901,0.4,0.8445802883045469,0.8445802883045469,3.1743202032090325,0.4,2.9523745869523097,2.9523745869523097,1.3433712965334044,0.4,1.267901592810732,1.267901592810732,2.8714880000000007,30.0,5.041768960000001,5.041768960000001
force_model_mismatch_test,46,5,20.0,1,Hawaii,20.22073162250337,16.0,True,4.496746782119644,1.6059809936141585,2.5266563570168974,9.643665043141663,3.096017051906878,7.985169630778453,217.4730162226785,217.4521835797077,3.0100899332873707,0.8445802883045469,7.77466017256665,1.3989866790455152,3.6082314005658964,2.9523745869523097,0.4,2.748184619996125,7.088048934953196,1.267901592810732,0.4,1.1984694653858734,3.0910624256802093,5.041768960000001,30.0,7.0384274432,18.153335761914512
force_model_mismatch_test,46,6,20.0,1,Hawaii,2.523650317799837,16.0,False,1.5886001126148257,1.0,3.096017051906878,5.014814762763992,3.2495208687754475,3.2495208687754475,266.8516030013899,266.8502871819221,0.8380067643445073,1.3989866790455152,0.4,1.3190677447218742,1.3190677447218742,2.748184619996125,1.591889906613256,2.6556810429254956,2.6556810429254956,1.1984694653858734,0.4,1.1345919081550035,1.1345919081550035,7.0384274432,17.667369144442713,7.888742779299418,7.888742779299418
force_model_mismatch_test,46,7,20.0,1,Hawaii,5.537117106731731,16.0,False,2.353107967504197,1.0,3.2495208687754475,7.9686922152754756,3.62705457649545,3.62705457649545,398.8514247774258,398.8364450776384,3.4567506150202756,1.3190677447218742,0.4,1.245542325144124,1.245542325144124,2.6556810429254956,0.4,2.4752265594914564,2.4752265594914564,1.1345919081550035,1.0747688611019015,1.1298060643907555,1.1298060643907555,7.888742779299418,30.0,9.657643356955464,9.657643356955464
force_model_mismatch_test,46,8,20.0,1,Hawaii,1.6390689208000548,16.0,False,1.280261270522566,1.0,3.62705457649545,0.9786174057305501,3.4151796028342583,3.4151796028342583,288.89221324145825,288.8872934075405,1.685995021878633,1.245542325144124,0.4,1.1778989391325942,1.1778989391325942,2.4752265594914564,2.6737491097708546,2.4911083635138085,2.4911083635138085,1.1298060643907555,0.44072051315134597,1.0746792202916027,1.0746792202916027,9.657643356955464,0.4,8.917031888399027,8.917031888399027
force_model_mismatch_test,46,9,20.0,1,Hawaii,2.5650800035727723,16.0,False,1.6015867143469855,1.0,3.4151796028342583,1.8893000006609277,3.293109234660392,3.293109234660392,228.74962722644602,228.747916003197,0.884805307599055,1.1778989391325942,0.4,1.1156670240019866,1.1156670240019866,2.4911083635138085,6.35720000264371,2.800395694644201,2.800395694644201,1.0746792202916027,0.4,1.0207048826682745,1.0207048826682745,8.917031888399027,0.4,8.235669337327105,8.235669337327105
force_model_mismatch_test,46,10,20.0,1,Hawaii,3.6569400840608823,16.0,False,1.9123127579088317,1.0,3.293109234660392,1.5718116167885947,3.155405425230648,3.155405425230648,334.6815511676519,334.6747919304345,2.1270492015902436,1.1156670240019866,0.4,1.0584136620818279,1.0584136620818279,2.800395694644201,1.9989284350800416,2.736278313879068,2.736278313879068,1.0207048826682745,3.4883180320743374,1.2181139346207595,1.2181139346207595,8.235669337327105,0.4,7.608815790340937,7.608815790340937
force_model_mismatch_test,46,11,20.0,1,Hawaii,2.9754603736628367,16.0,False,1.7249522815610978,1.0,3.155405425230648,3.5701819129169934,3.188587544245556,3.188587544245556,280.7069420098523,280.70045292149257,1.9086702678912446,1.0584136620818279,0.4,1.0057405691152814,1.0057405691152814,2.736278313879068,0.4,2.549376048768743,2.549376048768743,1.2181139346207595,1.4339259160190878,1.235378893132626,1.235378893132626,7.608815790340937,12.046801735648886,7.963854665965573,7.963854665965573
force_model_mismatch_test,46,12,20.0,1,Hawaii,2.7627237977543,16.0,False,1.6621443372205376,1.0,3.188587544245556,0.9205473600093127,3.007144329506656,3.007144329506656,255.54372996548685,255.53837643928102,1.6541134936735575,1.0057405691152814,1.253328362998695,1.0255475926259545,1.0255475926259545,2.549376048768743,0.4,2.3774259648672436,2.3774259648672436,1.235378893132626,1.6288610770385554,1.2668574678451001,1.2668574678451001,7.963854665965573,0.4,7.358746292688327,7.358746292688327
force_model_mismatch_test,46,13,20.0,1,Hawaii,0.36248203730753575,16.0,False,0.6020648115506634,1.0,3.007144329506656,0.4,2.798572783146124,2.798572783146124,30.218273746337207,30.21810756519403,0.1002166998845963,1.0255475926259545,0.4,0.9755037852158782,0.9755037852158782,2.3774259648672436,0.4,2.2192318876778643,2.2192318876778643,1.2668574678451001,0.4,1.197508870417492,1.197508870417492,7.358746292688327,0.4,6.802046589273261,6.802046589273261
force_model_mismatch_test,46,14,20.0,1,Hawaii,1.0634172733321727,16.0,False,1.0312212533361464,1.0,2.798572783146124,0.41884300709178834,2.608194401061777,2.608194401061777,39.229065277337305,39.22685446483204,0.41647488337004324,0.9755037852158782,0.4,0.9294634823986079,0.9294634823986079,2.2192318876778643,0.4753720283671534,2.0797230989330076,2.0797230989330076,1.197508870417492,0.4,1.1337081607840929,1.1337081607840929,6.802046589273261,0.4,6.2898828621314,6.2898828621314
force_model_mismatch_test,46,15,20.0,1,Hawaii,2.985985359269631,16.0,False,1.7280003933071402,1.0,2.608194401061777,0.9336867334962059,2.474233787656532,2.474233787656532,213.079559110288,213.07664237424032,1.1148924409177965,0.9294634823986079,0.9023526585138686,0.9272946164878288,0.9272946164878288,2.0797230989330076,1.2937875321459156,2.0168482535900405,2.0168482535900405,1.1337081607840929,1.1386067433250393,1.1341000473873686,1.1341000473873686,6.2898828621314,0.4,5.818692233160888,5.818692233160888
force_model_mismatch_test,46,15,20.0,2,California,6.013690307647686,16.0,False,2.4522826728678093,1.0,1.0,8.399580702482224,1.591966456198578,1.591966456198578,625.17373590123,625.1646807769092,3.364813487556884,1.0,0.4,0.952,0.952,1.0,2.798322809928893,1.1438658247943116,1.1438658247943116,1.0,0.4,0.9520000000000001,0.9520000000000001,1.0,30.0,3.3200000000000003,3.3200000000000003
force_model_mismatch_test,46,16,20.0,1,Hawaii,2.767642354107509,16.0,False,1.663623260869933,1.0,2.474233787656532,1.2106988974857773,2.373150996442871,2.373150996442871,26.574597097117213,26.574110154672574,0.1608737437822519,0.9272946164878288,0.4,0.8851110471688025,0.8851110471688025,2.0168482535900405,3.586845073749907,2.1424479992028296,2.1424479992028296,1.1341000473873686,0.4559505161932021,1.0798480848918353,1.0798480848918353,5.818692233160888,0.4,5.385196854508018,5.385196854508018
force_model_mismatch_test,46,16,20.0,2,California,7.9665423054817515,16.0,False,2.8225063871463165,1.0080379954093988,1.591966456198578,10.631906561690272,2.3151616646379134,2.352529763439731,335.3699556142343,335.36001555327573,2.5820721911159574,0.952,11.727626246761085,1.814050099740887,1.8433299571236184,1.1438658247943116,0.4,1.0843565588107669,1.1018587244888502,0.9520000000000001,0.4,0.9078400000000001,0.9224930824755809,3.3200000000000003,30.0,5.4544,5.542437289670875
force_model_mismatch_test,46,17,20.0,1,Hawaii,1.9245079087906827,16.0,False,1.38726634385423,1.0,2.373150996442871,0.696883929384117,2.239049631078171,2.239049631078171,15.084767553210135,15.084053375462409,0.1467852192232705,0.8851110471688025,0.4,0.8463021633952983,0.8463021633952983,2.1424479992028296,0.4,2.0030521592666033,2.0030521592666033,1.0798480848918353,1.5875357175364682,1.1204630955034058,1.1204630955034058,5.385196854508018,0.4,4.986381106147377,4.986381106147377
force_model_mismatch_test,46,17,20.0,2,California,3.503586344516225,16.0,False,1.8717869388678363,1.0,2.3151616646379134,1.5407799154698485,2.2532111247044684,2.2532111247044684,22.165187765851478,22.157517126334614,0.5830810335110199,1.814050099740887,2.432971768052734,1.8635638332058349,1.8635638332058349,1.0843565588107669,0.971365196450279,1.075317249821928,1.075317249821928,0.9078400000000001,0.7178009042096604,0.8926368723367729,0.8926368723367729,5.4544,2.04098179316672,5.181326543453338,5.181326543453338
force_model_mismatch_test,46,18,20.0,1,Hawaii,21.744495611657165,16.0,True,4.663099356828799,1.665392627438857,2.239049631078171,9.328948753343695,2.806241560859413,7.783202462418043,31.826124237692536,31.82218705461312,0.5005947005844908,0.8463021633952983,5.113058457578002,1.1876426669299145,3.293965658070706,2.0030521592666033,1.4660910432276342,1.9600952699834857,5.436388137319627,1.1204630955034058,0.7366455125691478,1.0897576888686653,3.0224784800222384,4.986381106147377,30.0,6.987470617655586,19.379977574259602
force_model_mismatch_test,46,18,20.0,2,California,1.0378577961922142,16.0,False,1.0187530594762473,1.0,2.2532111247044684,0.45592132635918436,2.109427940836846,2.109427940836846,16.578284106851875,16.57670063714579,0.22912859696653187,1.8635638332058349,0.4,1.7464787265493682,1.7464787265493682,1.075317249821928,0.6236853054367375,1.0391866942711128,1.0391866942711128,0.8926368723367729,0.4,0.8532259225498311,0.8532259225498311,5.181326543453338,0.4,4.798820419977072,4.798820419977072
force_model_mismatch_test,46,19,20.0,1,Hawaii,8.575815304198542,16.0,False,2.928449300260898,1.045874750093178,2.806241560859413,10.078373858612826,3.3880121446796863,3.7059906123921666,37.533244539098106,37.529617072844175,0.5218122242925879,1.1876426669299145,7.022963865097597,1.6544683627833292,1.8097468247282633,1.9600952699834857,2.8707544769905033,2.0329480065440473,2.2237482942806586,1.0897576888686653,0.41977709236320393,1.0361592411482285,1.1334069231920572,6.987470617655586,30.0,8.82847296824314,9.657060407367688
force_model_mismatch_test,46,19,20.0,2,California,0.42125844265019696,16.0,False,0.6490442532294673,1.0,2.109427940836846,0.4,1.9726737055698984,1.9726737055698984,13.617194777455216,13.615845063845386,0.1917206418486597,1.7464787265493682,0.4,1.6387604284254187,1.6387604284254187,1.0391866942711128,0.4,0.9880517587294239,0.9880517587294239,0.8532259225498311,0.4,0.8169678487458447,0.8169678487458447,4.798820419977072,0.4,4.4469147863789065,4.4469147863789065
force_model_mismatch_test,46,20,20.0,1,Hawaii,9.663416565146733,16.0,False,3.1086036359025786,1.110215584250921,3.3880121446796863,5.031169189645151,3.5194647082769235,4.3380170360220065,25.828546323606894,25.828537784611058,0.021002371912201112,1.6544683627833292,9.863022596060453,2.3111527014454993,2.8486774617005173,2.0329480065440473,8.711719998913528,2.5672497659336058,3.164337234055086,1.0361592411482285,1.1499341636066243,1.0452612349449002,1.2883666750857496,8.82847296824314,0.4,8.15419513078369,10.050686773246673
force_model_mismatch_test,46,20,20.0,2,California,4.0352713218759755,16.0,False,2.008798477168871,1.0,1.9726737055698984,0.9110863529934946,1.8877467173637863,1.8877467173637863,21.850395913358774,21.850169514293327,0.09946741764187413,1.6387604284254187,0.44266889883506466,1.5430731060581904,1.5430731060581904,0.9880517587294239,0.4140485391958293,0.9421315011667364,0.9421315011667364,0.8169678487458447,2.3876279739430846,0.9426206587616238,0.9426206587616238,4.4469147863789065,0.4,4.123161603468595,4.123161603468595
force_model_mismatch_test,46,21,20.0,1,Hawaii,2.1967997532626256,16.0,False,1.482160501856201,1.0,3.5194647082769235,0.9327110765756018,3.3125244177408177,3.3125244177408177,20.98617672545598,20.985911214300273,0.10556541846832863,2.3111527014454993,2.1299235888623644,2.2966543724388484,2.2966543724388484,2.5672497659336058,0.4507982736316788,2.397933646549452,2.397933646549452,1.0452612349449002,0.750122443808364,1.0216501316539774,1.0216501316539774,8.15419513078369,0.4,7.533859520320994,7.533859520320994
force_model_mismatch_test,46,21,20.0,2,California,3.507797302151414,16.0,False,1.8729114506968594,1.0,1.8877467173637863,4.769228298619442,2.1182652438642386,2.1182652438642386,39.21038772129615,39.208776828746664,0.35542207009543575,1.5430731060581904,1.7323231355554052,1.5582131084179676,1.5582131084179676,0.9421315011667364,0.986695838687989,0.9456966481684366,0.9456966481684366,0.9426206587616238,0.4,0.8992110060606939,0.8992110060606939,4.123161603468595,15.957894220234376,5.069940212809857,5.069940212809857
force_model_mismatch_test,46,22,20.0,2,California,4.455148262158391,16.0,False,2.11072221340431,1.0,2.1182652438642386,7.8,2.5728040243551,2.5728040243551,39.21591764670313,39.21318335390986,0.46308544098098603,1.5582131084179676,0.4,1.4655560597445303,1.4655560597445303,0.9456966481684366,0.4,0.9020409163149616,0.9020409163149616,0.8992110060606939,0.4,0.8592741255758385,0.8592741255758385,5.069940212809857,30.0,7.06434499578507,7.06434499578507
force_model_mismatch_test,46,23,20.0,2,California,8.7527165464093,16.0,False,2.9584990360669883,1.0566067985953531,2.5728040243551,8.073339831800405,3.0128468889507243,3.3635962776424475,63.15546421606262,63.152361339362294,0.6260332331313041,1.4655560597445303,0.4,1.380311574964968,1.541004586912775,0.9020409163149616,0.8612318585292296,0.8987761916921032,1.0034098526201798,0.8592741255758385,1.0321274686723942,0.873102393023563,0.974747163536594,7.06434499578507,30.0,8.899197396122263,9.935223507500242
force_model_mismatch_test,46,24,20.0,2,California,3.236014097625999,16.0,False,1.7988924641639918,1.0,3.0128468889507243,2.5269842980681574,2.9739778816801192,2.9739778816801192,36.175555883061485,36.17441296574724,0.28755874544611865,1.380311574964968,0.4,1.3018866489677705,1.3018866489677705,0.8987761916921032,1.7680918782301898,0.9683214466151501,0.9683214466151501,0.873102393023563,0.4,0.835254201581678,0.835254201581678,8.899197396122263,7.53984531404244,8.790449229555879,8.790449229555879
force_model_mismatch_test,46,25,20.0,2,California,4.748257464982357,16.0,False,2.1790496701503517,1.0,2.9739778816801192,1.376222121691607,2.8461574208810383,2.8461574208810383,37.774204942956935,37.77341400052523,0.24444593970276957,1.3018866489677705,0.4,1.229735717050349,1.229735717050349,0.9683214466151501,4.304888486766427,1.2352468098272524,1.2352468098272524,0.835254201581678,0.4,0.8004338654551437,0.8004338654551437,8.790449229555879,0.4,8.119213291191409,8.119213291191409
force_model_mismatch_test,46,26,20.0,2,California,2.408119538820925,16.0,False,1.5518116956708778,1.0,2.8461574208810383,0.729332765939019,2.676811448485677,2.676811448485677,27.090023359300144,27.089672616272388,0.13785191550834175,1.229735717050349,0.4,1.163356859686321,1.163356859686321,1.2352468098272524,0.5436121017148182,1.1799160331782579,1.1799160331782579,0.8004338654551437,1.5737189620412577,0.8622966731820328,0.8622966731820328,8.119213291191409,0.4,7.5016762278960964,7.5016762278960964
force_model_mismatch_test,46,27,20.0,2,California,4.296785665031898,16.0,False,2.072868945455042,1.0,2.676811448485677,3.285228156749696,2.7254847851467985,2.7254847851467985,53.937029582295736,53.936164807433016,0.3054276131421819,1.163356859686321,1.889593106675046,1.2214557594454192,1.2214557594454192,1.1799160331782579,2.108243270451531,1.2541822121601198,1.2541822121601198,0.8622966731820328,0.4,0.8253129393274703,0.8253129393274703,7.5016762278960964,8.743076249872207,7.600988229654185,7.600988229654185
force_model_mismatch_test,46,28,20.0,2,California,4.301824180719838,16.0,False,2.0740839377228295,1.0,2.7254847851467985,1.3458685661595797,2.615115487627821,2.615115487627821,23.53668592075784,23.536090311691744,0.16744244470965608,1.2214557594454192,1.5593434595706774,1.2484867754554398,1.2484867754554398,1.2541822121601198,3.0241308050676405,1.3957780995927216,1.3957780995927216,0.8253129393274703,0.4,0.7912879041812726,0.7912879041812726,7.600988229654185,0.4,7.02490917128185,7.02490917128185
force_model_mismatch_test,46,29,20.0,2,California,1.3796217322529831,16.0,False,1.1745729999676406,1.0,2.615115487627821,3.403857766705417,2.678214869954029,2.678214869954029,38.5407318478082,38.539594381897565,0.2961017451269739,1.2484867754554398,0.4,1.1806078334190047,1.1806078334190047,1.3957780995927216,0.4,1.3161158516253038,1.3161158516253038,0.7912879041812726,0.4,0.7599848718467708,0.7599848718467708,7.02490917128185,12.415431066821666,7.456150922925036,7.456150922925036
force_model_mismatch_test,46,30,20.0,2,California,5.2657493713359225,16.0,False,2.294722068429186,1.0,2.678214869954029,1.2829727933769703,2.5665955038278643,2.5665955038278643,65.61891155848637,65.61821213955977,0.3029681966596262,1.1806078334190047,0.4,1.1181592067454842,1.1181592067454842,1.3161158516253038,1.7026613222889118,1.3470394892783926,1.3470394892783926,0.7599848718467708,2.6292298512189687,0.9095244701965468,0.9095244701965468,7.456150922925036,0.4,6.8916588490910335,6.8916588490910335
force_model_mismatch_test,46,31,20.0,2,California,0.43935228432031037,16.0,False,0.6628365441949549,1.0,2.5665955038278643,0.4,2.3932678635216353,2.3932678635216353,13.358361061633643,13.35826744623514,0.050010877061236435,1.1181592067454842,0.4,1.0607064702058455,1.0607064702058455,1.3470394892783926,0.4,1.2712763301361212,1.2712763301361212,0.9095244701965468,0.4,0.8687625125808229,0.8687625125808229,6.8916588490910335,0.4,6.372326141163751,6.372326141163751
force_model_mismatch_test,46,32,20.0,2,California,5.94962351712484,16.0,False,2.439185010843753,1.0,2.3932678635216353,7.994708000270492,2.841383074461544,2.841383074461544,81.71037512413774,81.70854106326132,0.547467113757957,1.0607064702058455,0.4,1.0078499525893778,1.0078499525893778,1.2712763301361212,0.4,1.2015742237252314,1.2015742237252314,0.8687625125808229,1.1788320010819697,0.8935680716609148,0.8935680716609148,6.372326141163751,30.0,8.262540049870651,8.262540049870651
force_model_mismatch_test,46,33,20.0,2,California,0.9655207251531917,16.0,False,0.9826091415986276,1.0,2.841383074461544,0.49375350655777106,2.653572709029242,2.653572709029242,10.16918773892609,10.16868387891962,0.10122964054522808,1.0078499525893778,0.4,0.9592219563822276,0.9592219563822276,1.2015742237252314,0.7750140262310845,1.1674494079256996,1.1674494079256996,0.8935680716609148,0.4,0.8540826259280416,0.8540826259280416,8.262540049870651,0.4,7.6335368458809985,7.6335368458809985
force_model_mismatch_test,46,34,20.0,2,California,4.115996258034978,16.0,False,2.028791822251603,1.0,2.653572709029242,0.9735935335144904,2.5191743749880615,2.5191743749880615,73.28907995949682,73.28845552153159,0.3025369035374097,0.9592219563822276,0.4,0.9144841998716494,0.9144841998716494,1.1674494079256996,0.4,1.1060534552916437,1.1060534552916437,0.8540826259280416,2.694374134057962,1.0013059465784353,1.0013059465784353,7.6335368458809985,0.4,7.054853898210519,7.054853898210519
force_model_mismatch_test,46,35,20.0,2,California,1.6862451963557277,16.0,False,1.2985550417120284,1.0,2.5191743749880615,0.6412583327987699,2.3689410916129185,2.3689410916129185,36.019747645351444,36.019597166010726,0.10411740062725418,0.9144841998716494,1.3650333311950797,0.9505281303775238,0.9505281303775238,1.1060534552916437,0.4,1.0495691788683124,1.0495691788683124,1.0013059465784353,0.4,0.9532014708521604,0.9532014708521604,7.054853898210519,0.4,6.522465586353677,6.522465586353677
force_model_mismatch_test,46,36,20.0,2,California,1.4548243480418057,16.0,False,1.206160995904695,1.0,2.3689410916129185,0.6583056641554492,2.232090257416321,2.232090257416321,24.385388432419298,24.385040800532273,0.13020812703191917,0.9505281303775238,0.4,0.9064858799473219,0.9064858799473219,1.0495691788683124,1.433222656621797,1.0802614570885911,1.0802614570885911,0.9532014708521604,0.4,0.9089453531839876,0.9089453531839876,6.522465586353677,0.4,6.032668339445383,6.032668339445383
force_model_mismatch_test,46,37,20.0,2,California,3.094332704591794,16.0,False,1.759071546183325,1.0,2.232090257416321,7.8,2.677523036823015,2.677523036823015,53.104155758465595,53.102658743145334,0.3987395496119512,0.9064858799473219,0.4,0.8659670095515362,0.8659670095515362,1.0802614570885911,0.4,1.0258405405215036,1.0258405405215036,0.9089453531839876,0.4,0.8682297249292686,0.8682297249292686,6.032668339445383,30.0,7.950054872289752,7.950054872289752
force_model_mismatch_test,46,38,20.0,2,California,6.106590745310774,16.0,False,2.4711517042283693,1.0,2.677523036823015,7.8,3.087321193877174,3.087321193877174,34.49670380834279,34.49300000126139,0.50549436546103,0.8659670095515362,0.4,0.8286896487874131,0.8286896487874131,1.0258405405215036,0.4,0.9757732972797835,0.9757732972797835,0.8682297249292686,0.4,0.8307713469349273,0.8307713469349273,7.950054872289752,30.0,9.714050482506572,9.714050482506572
force_model_mismatch_test,46,39,20.0,2,California,2.9685181213762917,16.0,False,1.7229388037235367,1.0,3.087321193877174,2.8206805018483543,3.0659899385148686,3.0659899385148686,65.64677986679254,65.64606235073049,0.30692787935321697,0.8286896487874131,0.4,0.7943944768844201,0.7943944768844201,0.9757732972797835,0.4,0.9297114334974008,0.9297114334974008,0.8307713469349273,0.5789773142875451,0.8106278243231366,0.8106278243231366,9.714050482506572,9.903744693105873,9.729226019354517,9.729226019354517
force_model_mismatch_test,46,81,20.0,5,Chile,9.146854002368132,16.0,False,3.024376630376602,1.0801345108487865,1.0,7.799999999999999,1.544,1.8013702269969891,3140.3903183805123,3140.3887262057788,3.1622931082337824,1.0,30.0,3.32,3.873412664268137,1.0,0.4,0.9520000000000001,1.110689414573273,1.0,0.4,0.9520000000000001,1.110689414573273,1.0,0.4,0.9520000000000001,1.110689414573273
force_model_mismatch_test,46,82,20.0,5,Chile,3.2356082452901713,16.0,False,1.7987796544574801,1.0,1.544,0.6691275430598408,1.4740102034447875,1.4740102034447875,231.96953008179966,231.96900171098446,0.49510764510474686,3.32,0.4,3.0864000000000003,3.0864000000000003,0.9520000000000001,1.4765101722393634,0.9939608137791491,0.9939608137791491,0.9520000000000001,0.4,0.9078400000000001,0.9078400000000001,0.9520000000000001,0.4,0.90784,0.90784
