source_dir,source_name,seed,split,source_is_extra,scenario,trajectory_row,trajectory_index,tier_flags,candidate_methods,baseline_candidate_methods,selected_candidate_method,selected_candidate_index,selected_probability,label_best_observed_method,selected_observed_step_rmse_m,selected_observed_step_sse,selected_observed_steps,best_single_candidate_method,best_single_candidate_index,best_single_run_scenario_observed_step_rmse_m,best_single_trajectory_observed_step_rmse_m,best_single_trajectory_observed_step_sse,best_single_trajectory_observed_steps,gain_vs_best_single_trajectory_percent,prediction_mode,selected_prediction_source,residual_offset_application,ekf_trajectory_observed_step_rmse_m,ukf_trajectory_observed_step_rmse_m,aukf_trajectory_observed_step_rmse_m,batchwls_trajectory_observed_step_rmse_m,rfis_trajectory_observed_step_rmse_m,va_rfis_trajectory_observed_step_rmse_m
\\nas\Projects\Papers\GNN State Estimation\results\adaptive_candidate_fusion_observed_fixed_soft_seed41_split41_20260623,adaptive_candidate_fusion_observed_fixed_soft_seed41_split41_20260623,41,41,False,maneuver_shift_test,0,21,development_seed_lt_67,"['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']","['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']",RFIS,4,0.9996623992919922,RFIS,454.74197808096204,4756176.132466681,23,EKF,0,667.9271135558582,802.5839259789059,14815242.039513418,23,43.34025846252571,residual_refine,probability_weighted_candidate_plus_offset,per_candidate_constant_position_offset,802.5839259789059,1306.7653661645488,748.3025871828496,729.0951219308374,457.6636401964973,802.5839259789059
\\nas\Projects\Papers\GNN State Estimation\results\adaptive_candidate_fusion_observed_fixed_soft_seed41_split41_20260623,adaptive_candidate_fusion_observed_fixed_soft_seed41_split41_20260623,41,41,False,maneuver_shift_test,2,23,development_seed_lt_67,"['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']","['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']",EKF,0,0.9958959221839905,EKF,366.91085265608365,4577201.509091686,34,EKF,0,667.9271135558582,402.73137730098244,5514547.116933373,34,8.89439628095534,residual_refine,probability_weighted_candidate_plus_offset,per_candidate_constant_position_offset,402.73137730098244,735.0489173364325,557.2648464872868,676.3005236002449,526.9877703385899,402.73137730098244
\\nas\Projects\Papers\GNN State Estimation\results\adaptive_candidate_fusion_observed_fixed_soft_seed41_split41_20260623,adaptive_candidate_fusion_observed_fixed_soft_seed41_split41_20260623,41,41,False,maneuver_shift_test,3,37,development_seed_lt_67,"['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']","['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']",RFIS,4,0.999241054058075,RFIS,166.20003779846263,193357.16794947287,7,EKF,0,667.9271135558582,327.48165034761513,750709.6192007835,7,49.249053306637286,residual_refine,probability_weighted_candidate_plus_offset,per_candidate_constant_position_offset,327.48165034761513,253.92799404876965,238.9160574331141,878.0744639594931,225.22442545210208,327.48165034761513
\\nas\Projects\Papers\GNN State Estimation\results\adaptive_candidate_fusion_observed_fixed_soft_seed41_split41_20260623,adaptive_candidate_fusion_observed_fixed_soft_seed41_split41_20260623,41,41,False,maneuver_shift_test,4,35,development_seed_lt_67,"['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']","['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']",RFIS,4,0.9983468651771545,RFIS,365.5710664286968,3341055.1152453665,25,EKF,0,667.9271135558582,600.8165294104623,9024512.550320823,25,39.154292777629614,residual_refine,probability_weighted_candidate_plus_offset,per_candidate_constant_position_offset,600.8165294104623,725.7957702929115,483.4236934347949,820.0748156256276,383.5537513617804,600.8165294104623
\\nas\Projects\Papers\GNN State Estimation\results\adaptive_candidate_fusion_observed_fixed_soft_seed41_split41_20260623,adaptive_candidate_fusion_observed_fixed_soft_seed41_split41_20260623,41,41,False,maneuver_shift_test,5,14,development_seed_lt_67,"['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']","['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']",BatchWLS,3,0.9999555945396423,BatchWLS,252.02102569734458,2286525.5061674984,36,EKF,0,667.9271135558582,696.0457502228421,17441268.710518047,36,63.79246254766171,residual_refine,probability_weighted_candidate_plus_offset,per_candidate_constant_position_offset,696.0457502228421,555.8984363294333,681.2444598500356,257.176006623063,614.8955954310201,696.0457502228421
\\nas\Projects\Papers\GNN State Estimation\results\adaptive_candidate_fusion_observed_fixed_soft_seed41_split41_20260623,adaptive_candidate_fusion_observed_fixed_soft_seed41_split41_20260623,41,41,False,maneuver_shift_test,6,47,development_seed_lt_67,"['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']","['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']",EKF,0,0.9999746680259705,EKF,634.4783536692275,16505074.03226735,41,EKF,0,667.9271135558582,804.1165487260914,26510740.38134158,41,21.096219860865993,residual_refine,probability_weighted_candidate_plus_offset,per_candidate_constant_position_offset,804.1165487260914,894.3364584395467,1170.1874270033004,12458.682538821107,1147.0339718827415,804.1165487260914
\\nas\Projects\Papers\GNN State Estimation\results\adaptive_candidate_fusion_observed_fixed_soft_seed43_split43_20260623,adaptive_candidate_fusion_observed_fixed_soft_seed43_split43_20260623,43,43,False,process_noise_shift_test,0,24,development_seed_lt_67,"['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']","['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']",BatchWLS,3,0.9999831318855286,BatchWLS,264.82520220868446,771456.2649735765,11,RFIS,4,321.8012669576178,504.2219485121248,2796637.506975002,11,47.478446150521684,residual_refine,probability_weighted_candidate_plus_offset,per_candidate_constant_position_offset,536.8789301269878,549.8625339512797,538.8500779233436,226.68715765696476,504.2219485121248,536.8789301269878
\\nas\Projects\Papers\GNN State Estimation\results\adaptive_candidate_fusion_observed_fixed_soft_seed43_split43_20260623,adaptive_candidate_fusion_observed_fixed_soft_seed43_split43_20260623,43,43,False,process_noise_shift_test,1,28,development_seed_lt_67,"['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']","['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']",RFIS,4,0.9999802112579346,RFIS,284.5998187583963,1376949.9662343042,17,RFIS,4,321.8012669576178,289.3601899319201,1423398.431796427,17,1.6451368706399556,residual_refine,probability_weighted_candidate_plus_offset,per_candidate_constant_position_offset,360.41886693980234,379.692547026582,366.81118653339064,1067.973614109331,289.3601899319201,360.41886693980234
\\nas\Projects\Papers\GNN State Estimation\results\adaptive_candidate_fusion_observed_fixed_soft_seed43_split43_20260623,adaptive_candidate_fusion_observed_fixed_soft_seed43_split43_20260623,43,43,False,process_noise_shift_test,2,41,development_seed_lt_67,"['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']","['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']",BatchWLS,3,0.9999997019767761,BatchWLS,221.31056813646921,1175480.8216532827,24,RFIS,4,321.8012669576178,360.79040523375926,3124073.1962097655,24,38.65951950881838,residual_refine,probability_weighted_candidate_plus_offset,per_candidate_constant_position_offset,394.2488978350053,398.1532710745642,412.0883307256186,241.00152722553352,360.79040523375926,394.2488978350053
\\nas\Projects\Papers\GNN State Estimation\results\adaptive_candidate_fusion_observed_fixed_soft_seed43_split43_20260623,adaptive_candidate_fusion_observed_fixed_soft_seed43_split43_20260623,43,43,False,process_noise_shift_test,3,36,development_seed_lt_67,"['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']","['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']",EKF,0,0.9967241287231445,EKF,221.56629990421146,1570932.0081037753,32,RFIS,4,321.8012669576178,223.4212045870526,1597345.109092148,32,0.8302276797180265,residual_refine,probability_weighted_candidate_plus_offset,per_candidate_constant_position_offset,216.6327838347614,239.7689635035712,227.3706066385957,1040.1199073997016,223.4212045870526,216.6327838347614
\\nas\Projects\Papers\GNN State Estimation\results\adaptive_candidate_fusion_observed_fixed_soft_seed43_split43_20260623,adaptive_candidate_fusion_observed_fixed_soft_seed43_split43_20260623,43,43,False,process_noise_shift_test,4,4,development_seed_lt_67,"['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']","['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']",BatchWLS,3,0.9999907612800598,BatchWLS,127.80283138456934,408339.0927478166,25,RFIS,4,321.8012669576178,306.5294511545105,2349007.610627136,25,58.306508264307524,residual_refine,probability_weighted_candidate_plus_offset,per_candidate_constant_position_offset,310.35088556005206,309.8756681050308,321.44950529907004,139.96799763197592,306.5294511545105,310.35088556005206
\\nas\Projects\Papers\GNN State Estimation\results\adaptive_candidate_fusion_observed_fixed_soft_seed43_split43_20260623,adaptive_candidate_fusion_observed_fixed_soft_seed43_split43_20260623,43,43,False,process_noise_shift_test,6,35,development_seed_lt_67,"['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']","['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']",RFIS,4,1.0,RFIS,319.66619161370176,3065594.221824236,30,RFIS,4,321.8012669576178,321.6535324464258,3103829.8480579164,30,0.6178513935814005,residual_refine,probability_weighted_candidate_plus_offset,per_candidate_constant_position_offset,355.47826072609365,353.7184983153208,339.6001752707953,1220.0655495524002,321.6535324464258,355.47826072609365
\\nas\Projects\Papers\GNN State Estimation\results\adaptive_candidate_fusion_observed_fixed_soft_seed43_split43_20260623,adaptive_candidate_fusion_observed_fixed_soft_seed43_split43_20260623,43,43,False,maneuver_shift_test,3,4,development_seed_lt_67,"['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']","['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']",BatchWLS,3,0.9999210238456726,BatchWLS,232.22086285032617,701044.8788583499,13,EKF,0,476.8500442161331,432.35528044527297,2430104.150875838,13,46.289342734251534,residual_refine,probability_weighted_candidate_plus_offset,per_candidate_constant_position_offset,432.35528044527297,387.78044665536544,402.854671749445,228.8895411207044,407.1215305832806,432.35528044527297
\\nas\Projects\Papers\GNN State Estimation\results\adaptive_candidate_fusion_observed_fixed_soft_seed43_split43_20260623,adaptive_candidate_fusion_observed_fixed_soft_seed43_split43_20260623,43,43,False,maneuver_shift_test,4,15,development_seed_lt_67,"['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']","['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']",EKF,0,0.9981316924095154,EKF,477.8859824210452,8678250.463392045,38,EKF,0,476.8500442161331,468.10841087909796,8326768.404758668,38,-2.088740837530594,residual_refine,probability_weighted_candidate_plus_offset,per_candidate_constant_position_offset,468.10841087909796,520.4814061655132,614.9606832217261,3257.5866611440124,592.3451588878742,468.10841087909796
\\nas\Projects\Papers\GNN State Estimation\results\adaptive_candidate_fusion_observed_fixed_soft_seed43_split43_20260623,adaptive_candidate_fusion_observed_fixed_soft_seed43_split43_20260623,43,43,False,maneuver_shift_test,5,43,development_seed_lt_67,"['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']","['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']",EKF,0,0.9961077570915222,EKF,469.78923341162636,5517548.095737089,25,EKF,0,476.8500442161331,494.9847772658149,6125248.24312221,25,5.090165397280112,residual_refine,probability_weighted_candidate_plus_offset,per_candidate_constant_position_offset,494.9847772658149,520.6735568695657,556.6680866466075,497.8898479355025,564.6253558593389,494.9847772658149
\\nas\Projects\Papers\GNN State Estimation\results\adaptive_candidate_fusion_observed_fixed_soft_seed43_split43_20260623,adaptive_candidate_fusion_observed_fixed_soft_seed43_split43_20260623,43,43,False,maneuver_shift_test,6,38,development_seed_lt_67,"['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']","['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']",BatchWLS,3,0.9995020031929016,BatchWLS,253.1723759545954,1217828.7869834048,19,EKF,0,476.8500442161331,498.39457232785537,4719545.8447914515,19,49.20242113149402,residual_refine,probability_weighted_candidate_plus_offset,per_candidate_constant_position_offset,498.39457232785537,505.8392321460133,490.59426415749823,258.9004201705331,397.93439685777037,498.39457232785537
\\nas\Projects\Papers\GNN State Estimation\results\adaptive_candidate_fusion_observed_fixed_soft_seed47_split47_20260623,adaptive_candidate_fusion_observed_fixed_soft_seed47_split47_20260623,47,47,False,process_noise_shift_test,0,46,development_seed_lt_67,"['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']","['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']",RFIS,4,0.9999983906745911,RFIS,216.78838743662467,939944.0985474419,20,RFIS,4,375.04409497616916,231.484751237427,1071703.801109069,20,6.348739483806731,residual_refine,probability_weighted_candidate_plus_offset,per_candidate_constant_position_offset,277.68367470040533,268.10322586747765,277.3095475891882,615.7822769186905,231.484751237427,277.68367470040533
\\nas\Projects\Papers\GNN State Estimation\results\adaptive_candidate_fusion_observed_fixed_soft_seed47_split47_20260623,adaptive_candidate_fusion_observed_fixed_soft_seed47_split47_20260623,47,47,False,process_noise_shift_test,1,23,development_seed_lt_67,"['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']","['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']",RFIS,4,0.9996647238731384,RFIS,327.96388812345475,3119249.0454785638,29,RFIS,4,375.04409497616916,330.7456696500828,3172388.241776169,29,0.8410636274001906,residual_refine,probability_weighted_candidate_plus_offset,per_candidate_constant_position_offset,350.4232451540589,350.77732189571543,369.87248786627134,1437.183209420789,330.7456696500828,350.4232451540589
\\nas\Projects\Papers\GNN State Estimation\results\adaptive_candidate_fusion_observed_fixed_soft_seed47_split47_20260623,adaptive_candidate_fusion_observed_fixed_soft_seed47_split47_20260623,47,47,False,process_noise_shift_test,2,44,development_seed_lt_67,"['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']","['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']",BatchWLS,3,0.9999790191650391,BatchWLS,450.02802220377066,4860605.2984473,24,RFIS,4,375.04409497616916,709.4106628383565,12078323.72517015,24,36.563115586223965,residual_refine,probability_weighted_candidate_plus_offset,per_candidate_constant_position_offset,850.9520019613191,858.7407759499722,854.5638275819296,551.1617822181372,709.4106628383565,850.9520019613191
\\nas\Projects\Papers\GNN State Estimation\results\adaptive_candidate_fusion_observed_fixed_soft_seed47_split47_20260623,adaptive_candidate_fusion_observed_fixed_soft_seed47_split47_20260623,47,47,False,process_noise_shift_test,3,11,development_seed_lt_67,"['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']","['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']",RFIS,4,0.9987547397613525,RFIS,358.3144769329119,4236845.724530306,33,RFIS,4,375.04409497616916,374.14424150794434,4619469.143967314,33,4.230925621421425,residual_refine,probability_weighted_candidate_plus_offset,per_candidate_constant_position_offset,415.20087309046033,420.95994692008924,405.0870911787238,924.4185272669278,374.14424150794434,415.20087309046033
\\nas\Projects\Papers\GNN State Estimation\results\adaptive_candidate_fusion_observed_fixed_soft_seed47_split47_20260623,adaptive_candidate_fusion_observed_fixed_soft_seed47_split47_20260623,47,47,False,process_noise_shift_test,4,42,development_seed_lt_67,"['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']","['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']",RFIS,4,0.9997761845588684,RFIS,295.5822623254027,4193705.942467353,48,RFIS,4,375.04409497616916,308.6679394765009,4573243.049312104,48,4.239402761845441,residual_refine,probability_weighted_candidate_plus_offset,per_candidate_constant_position_offset,331.162750240779,329.49103520706456,320.52377511950345,1149.2535633680181,308.6679394765009,331.162750240779
\\nas\Projects\Papers\GNN State Estimation\results\adaptive_candidate_fusion_observed_fixed_soft_seed47_split47_20260623,adaptive_candidate_fusion_observed_fixed_soft_seed47_split47_20260623,47,47,False,process_noise_shift_test,5,30,development_seed_lt_67,"['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']","['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']",RFIS,4,0.9999804496765137,RFIS,242.5566439560246,2000346.6679251294,34,RFIS,4,375.04409497616916,259.94875698304224,2297494.112738978,34,6.690592880254557,residual_refine,probability_weighted_candidate_plus_offset,per_candidate_constant_position_offset,337.01398715959266,341.587115883823,344.3494372659633,1087.7279573526644,259.94875698304224,337.01398715959266
\\nas\Projects\Papers\GNN State Estimation\results\adaptive_candidate_fusion_observed_fixed_soft_seed47_split47_20260623,adaptive_candidate_fusion_observed_fixed_soft_seed47_split47_20260623,47,47,False,process_noise_shift_test,6,2,development_seed_lt_67,"['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']","['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']",RFIS,4,0.9987557530403137,RFIS,288.2789329380093,2077618.5793969312,25,RFIS,4,375.04409497616916,293.09025998960755,2147547.5125193936,25,1.6415854459881594,residual_refine,probability_weighted_candidate_plus_offset,per_candidate_constant_position_offset,462.4903396331757,446.3111811347531,377.5978222293898,1036.6512987263861,293.09025998960755,462.4903396331757
\\nas\Projects\Papers\GNN State Estimation\results\adaptive_candidate_fusion_observed_fixed_soft_seed47_split47_20260623,adaptive_candidate_fusion_observed_fixed_soft_seed47_split47_20260623,47,47,False,maneuver_shift_test,0,37,development_seed_lt_67,"['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']","['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']",RFIS,4,0.999241054058075,RFIS,166.20003779846263,193357.16794947287,7,EKF,0,438.73411724283,327.48165034761513,750709.6192007835,7,49.249053306637286,residual_refine,probability_weighted_candidate_plus_offset,per_candidate_constant_position_offset,327.48165034761513,253.92799404876965,238.9160574331141,878.0744639594931,225.22442545210208,327.48165034761513
\\nas\Projects\Papers\GNN State Estimation\results\adaptive_candidate_fusion_observed_fixed_soft_seed47_split47_20260623,adaptive_candidate_fusion_observed_fixed_soft_seed47_split47_20260623,47,47,False,maneuver_shift_test,3,32,development_seed_lt_67,"['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']","['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']",RFIS,4,0.9985825419425964,RFIS,309.1763833140115,2389750.8999783145,25,EKF,0,438.73411724283,332.5182163608993,2764209.1052958462,25,7.019715582003997,residual_refine,probability_weighted_candidate_plus_offset,per_candidate_constant_position_offset,332.5182163608993,328.5609243050453,361.804021432599,1808.821639292918,311.905286788702,332.5182163608993
\\nas\Projects\Papers\GNN State Estimation\results\adaptive_candidate_fusion_observed_fixed_soft_seed47_split47_20260623,adaptive_candidate_fusion_observed_fixed_soft_seed47_split47_20260623,47,47,False,maneuver_shift_test,4,44,development_seed_lt_67,"['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']","['EKF', 'UKF', 'AUKF', 'BatchWLS', 'RFIS', 'VA_RFIS']",EKF,0,0.9971653819084167,EKF,326.4688241516085,3197456.7942880155,30,EKF,0,438.73411724283,329.48045058723346,3256721.0195749914,30,0.914053149513833,residual_refine,probability_weighted_candidate_plus_offset,per_candidate_constant_position_offset,329.48045058723346,853.2079167130117,455.4383241191067,2402.0542054054204,375.8226626762177,329.48045058723346
